UniswapV3CL,0x45b32142268e93a3960ead948a7da2037a0eb5e9,BRIAN,WETH,1,100,0x223a334bae731e01ac039e959db538eed7c3e886,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x46eff5827f4c5e79a046565c06b38f1cda6d1bef,WETH,GETCONDUIT,200,10000,0x4200000000000000000000000000000000000006,0xc16b4fe844ef87887e20d5d8a4cdb6fbc67cc5fc,18,18,UniswapV3
UniswapV3CL,0x478f1bcfe4375668ea1c8ea45f73280202333fac,WETH,Billions,60,3000,0x4200000000000000000000000000000000000006,0x82dffedf4f2c600222d09439643b6266b79f9120,18,18,UniswapV3
UniswapV3CL,0x485c7f2efc78dec12e202258755b9b7fc6853034,WETH,DUCK,60,3000,0x4200000000000000000000000000000000000006,0xccfe6016adfa90612535fdba41557f96d0026b49,18,18,UniswapV3
UniswapV3CL,0x489251a7e7dbb1c7d034074c9d5ede74a7025d1c,WETH,Midnight,60,3000,0x4200000000000000000000000000000000000006,0x901a350813c45da71698b40088f0690d82cb840a,18,18,UniswapV3
UniswapV3CL,0x48f8d5bda3f4528cd2d61a73e481bc4ff08fb742,WETH,杰西,60,3000,0x4200000000000000000000000000000000000006,0x86693cd541b4ee039c94abfbdadf3ae807266104,18,18,UniswapV3
UniswapV3CL,0x494b3a28c549c4209964944f8a844e53f2d97fcc,WETH,Proxy402,60,3000,0x4200000000000000000000000000000000000006,0xbd21fe7fdba5d7b4c476e171a4f90874d9ad122e,18,18,UniswapV3
UniswapV3CL,0x498163b7fbd03b058a1032f6745b5b4ed65640b5,WETH,ZEC,60,3000,0x4200000000000000000000000000000000000006,0xed11638607269bae21c240a8dcacef392a63ba9a,18,18,UniswapV3
UniswapV3CL,0x499d6a1c8ff1517448f29f3b1dda4c96d58bbd20,WETH,RECALL,1,100,0x4200000000000000000000000000000000000006,0xdceff858312fb34a8689311683df02b17c258086,18,18,UniswapV3
UniswapV3CL,0x49a2931fceb59f7f1e1a48f18c54598a71bd1084,WETH,jesse,60,3000,0x4200000000000000000000000000000000000006,0x5a795be7405eb35a42f22010a9877d17b2d99012,18,18,UniswapV3
UniswapV3CL,0x49ee72fcc23ebbc334c9fd76161e2144feb68c20,x444,WETH,1,100,0x09561d078f0a71c9fd779744c0652198eecabe34,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x49fb9bfd69eae3e4bf11db2c91134f022f6553c8,WETH,REX,1,100,0x4200000000000000000000000000000000000006,0xba255109e94dd1e891b59867ea81581b6052115d,18,18,UniswapV3
UniswapV3CL,0x4a9d39bf673b398694b9b484510e5f68e5a7a40e,WETH,kitkat,60,3000,0x4200000000000000000000000000000000000006,0x9646305021e00df6e92579af91c57757d4e97f87,18,18,UniswapV3
UniswapV3CL,0x4aad42a9173a213b42ec27a66a69303834f4eedd,WETH,MSN,1,100,0x4200000000000000000000000000000000000006,0xbc399c11beed4668cb709cede76838ecd7bb6aae,18,18,UniswapV3
UniswapV3CL,0x4ab3ae1dc1d05a568ec72c8aa932575ff622bd7d,WETH,Kite,60,3000,0x4200000000000000000000000000000000000006,0xa5a20fb8f0ad32a2e6e07d9ee250473feef414f8,18,18,UniswapV3
UniswapV3CL,0x4b0aaf3ebb163dd45f663b38b6d93f6093ebc2d3,WETH,TOSHI,200,10000,0x4200000000000000000000000000000000000006,0xac1bd2486aaf3b5c0fc3fd868558b082a531b2b4,18,18,UniswapV3
UniswapV3CL,0x4b8d7612bab02fe5dbba163b8498e0e4c15d52bd,WETH,CANZA,1,100,0x4200000000000000000000000000000000000006,0xedd2a6cb0acffe74b584cf10b8ec390ea0c821ba,18,18,UniswapV3
UniswapV3CL,0x4bbaa49dd3d2a06b1f2d3ae64b4f76de6d282cf6,WETH,FUN,1,100,0x4200000000000000000000000000000000000006,0xe94155baf8636de69c05d7f427c3f9ce98638cc3,18,18,UniswapV3
UniswapV3CL,0x4bcb4f7071a72c68ac68241452230e2e5b629d0d,WETH,RPC,1,100,0x4200000000000000000000000000000000000006,0xbfd970a332712e497f3e5d304194a120da331727,18,18,UniswapV3
UniswapV3CL,0x4c18d1d299ea0500f0df725ad409c7aeed95f5e4,WETH,Football,60,3000,0x4200000000000000000000000000000000000006,0x78f6f1c4cda57ccb586d6066f72b1a052bc85070,18,18,UniswapV3
UniswapV3CL,0x4c2231170c1521360ff163436a6becb9170585ac,TSURU,WETH,1,100,0x0db744fe8b6f578fdd99a53c45becb7874efe2d0,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x4c406ec9602cbaf6d178bab3f03187a66c3e26a3,WETH,AgentKit,60,3000,0x4200000000000000000000000000000000000006,0x4b862389080aa45805d438c2141c4e665221638f,18,18,UniswapV3
UniswapV3CL,0x4ef98021e88a520adccaa378fccad1f63da0c04f,WETH,NOTHING,1,100,0x4200000000000000000000000000000000000006,0x9ef97be60a0f1699c50e885a9080f6b2c7ee4854,18,18,UniswapV3
UniswapV3CL,0x501b61233cfc5062734a1ca0c0aade77c308c2ea,4,WETH,1,100,0x3015b0be6eebec0c628f5bb9484d66bf9b1c7561,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x50c3eec27efc22e5f8a540b2daa11c42a5c4a1e9,WETH,DeepBlue,200,10000,0x4200000000000000000000000000000000000006,0x823ea6ac4ec182c034537ec64949478af40be528,18,18,UniswapV3
UniswapV3CL,0x50c4033be8efff5da5a16b0c8431c26e05e86a7c,WETH,FIDPUNKS,200,10000,0x4200000000000000000000000000000000000006,0x9bae23c5f7ae63e5f7d6b79de0f4f5c530c4dd29,18,18,UniswapV3
UniswapV3CL,0x50f24bf2a760e6157a19c4b879b1a161e77a174c,WETH,Coinbase,60,3000,0x4200000000000000000000000000000000000006,0xd69d71033f2818d847aa4147dd81e66fe4985043,18,18,UniswapV3
UniswapV3CL,0x5116773e18a9c7bb03ebb961b38678e45e238923,DRB,WETH,200,10000,0x3ec2156d4c0a9cbdab4a016633b7bcf6a8d68ea2,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x515254a399999b71ddd8c4442fece5e023395b97,WETH,DOR,1,100,0x4200000000000000000000000000000000000006,0x421641d2028687e9adfece00f41921292f74e1b7,18,18,UniswapV3
UniswapV3CL,0x518bb86975bd7cb3ede8830410cb65ceeeabd548,FIRM,WETH,60,3000,0x1663457985e7691d780309d7d8d2d3785f3d6303,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x522c53f64074ea280173781269b7e4189f6bf037,Abstracter,WETH,60,3000,0x1c13f1556b78370d161300aacd4ef1cbdd8328af,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x527f9f33a57687d4a39a4196ad14f500b1c05860,WETH,PFE,200,10000,0x4200000000000000000000000000000000000006,0xc7e5bd6f78cd26155b7fd646d1f17f4b9bc3ca70,18,18,UniswapV3
UniswapV3CL,0x52c47bbb74059dc9e28f7447703b3be7d80929ed,WETH,jessexbt,60,3000,0x4200000000000000000000000000000000000006,0xec08d8a67ffe7aec7a6957c05c73e68849aa3f0c,18,18,UniswapV3
UniswapV3CL,0x53019c4f3787ac0b76a0e3bbb46e830b16d6e14d,WETH,baccs2,60,3000,0x4200000000000000000000000000000000000006,0xc42935e545a8eaf4b3fda1370b87cba5ed9359f7,18,18,UniswapV3
UniswapV3CL,0x53210c87d702af9ea32f509e732226d8ecbb64d8,WETH,GOME,1,100,0x4200000000000000000000000000000000000006,0x8e38c02084f9abed04a1354f16b4696696b00100,18,18,UniswapV3
UniswapV3CL,0x537c9a499f4a1a50de8f5714a2dd48b06393ae80,WETH,baseposting,200,10000,0x4200000000000000000000000000000000000006,0xd5f58f6d35140086ab671fef0f65818b4b62c1c2,18,18,UniswapV3
UniswapV3CL,0x53f7a42ab2f0484f253bd325e011817f3085bf87,WETH,GB,60,3000,0x4200000000000000000000000000000000000006,0xb151cb6465bdb7dbecb7ab29fcd57d5cee42e182,18,18,UniswapV3
UniswapV3CL,0x548e923281f372d28a40287d3a2d30dce482fc66,WETH,BEBE,60,3000,0x4200000000000000000000000000000000000006,0xef8a84eb92afd22a115d5e81b2c3c605b866f044,18,18,UniswapV3
UniswapV3CL,0x54c9997ef14b997d4395327a8cefdcbfff3d28a4,WETH,Elizabeth,60,3000,0x4200000000000000000000000000000000000006,0x69d7aad6267fab2742e00c414401ff2b337f0dcb,18,18,UniswapV3
UniswapV3CL,0x54f5ef18a144c1122569282f91c0e46895ae7551,WETH,SNAIL,60,3000,0x4200000000000000000000000000000000000006,0xd8bef5ee41f239a05427c42b9d4b488e7bc2e0e5,18,18,UniswapV3
UniswapV3CL,0x55cddef78443ac916b4489883dcdaa00a7f2e69f,WETH,HANA,60,3000,0x4200000000000000000000000000000000000006,0xc1db1e6fd8aa95b0b23b22f66800f2c892226f34,18,18,UniswapV3
UniswapV3CL,0x55d0f3ff5fd535477a24a469e499dfad9414e640,WETH,basemode,1,100,0x4200000000000000000000000000000000000006,0xf5ec53cc3d55bfb9ca09074abde08702e04a10d8,18,18,UniswapV3
UniswapV3CL,0x56314559e27aca2dc35e615da0d3bf3459cb71bc,WETH,SUPRACOIN,200,10000,0x4200000000000000000000000000000000000006,0xa479a9bf875181231e16c70be9fa073778a179a2,18,18,UniswapV3
UniswapV3CL,0x5687c159ffe1bb4e5c166a47b2c0dafe188b0086,WETH,Water,200,10000,0x4200000000000000000000000000000000000006,0xc43c5559f507b286f89a86a2f267d62de12c17df,18,18,UniswapV3
UniswapV3CL,0x56d8f846415e08c5e663d89505e79f522d33f947,WETH,NOJEET,60,3000,0x4200000000000000000000000000000000000006,0xa68482c74367ff7e7d8aed23553e4c7c2af231f1,18,18,UniswapV3
UniswapV3CL,0x57018862c65274e9496567f5036d37a61a347fea,WETH,Patience,60,3000,0x4200000000000000000000000000000000000006,0xe77177f83fcb7164fec197b54127c21fe0989069,18,18,UniswapV3
UniswapV3CL,0x570e83ed753360aaab4ecc15fe0cba7a80d8f328,HIBO,WETH,10,500,0x1e506664dfe2cc511ad776cd7259b35f08466617,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x57cbdf91d16ff4d3f044ce584dcbaf4095b82a38,WETH,THING,1,100,0x4200000000000000000000000000000000000006,0xeb0ab7e8a4af9cd2a3cb91f7a06012c0d4a6e5ae,18,18,UniswapV3
UniswapV3CL,0x58d4f6b87696e50bb8fe23c03d64927a0f7e9a9a,WETH,WILL,1,100,0x4200000000000000000000000000000000000006,0x71890863661a3876f4f6c755de127dee272dcb28,18,18,UniswapV3
UniswapV3CL,0x58e9c4dc0d72552357e4b288ff860e89270b9843,WETH,HydrexFi,60,3000,0x4200000000000000000000000000000000000006,0xcd3bc8fd8f83f0cd417786ac6e63495b05715b2f,18,18,UniswapV3
UniswapV3CL,0x58ecf9cec06bc58fde9280d348f79ed8f3d3046e,WETH,TREE,60,3000,0x4200000000000000000000000000000000000006,0x52c2b317eb0bb61e650683d2f287f56c413e4cf6,18,18,UniswapV3
UniswapV3CL,0x593736011f19c80f4b9c3f3f50eb687ae923f614,XTTA,USDC,1,100,0x2f299be3b081e8cd47dc56c1932fcae7a91b5dcd,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,18,6,UniswapV3
UniswapV3CL,0x59df721978a472d8b6eabca6cd26563fd9ebc282,WETH,ZOC,60,3000,0x4200000000000000000000000000000000000006,0xac318540c5c5e12c0f972bf5390842afc11204b4,18,18,UniswapV3
UniswapV3CL,0x5a778d15ed6c0119baa12b341a957756b0c1de1c,WETH,NOBLE,60,3000,0x4200000000000000000000000000000000000006,0xa91c62d64dce29f39d548276738ce6f7cb798cf2,18,18,UniswapV3
UniswapV3CL,0x5ace5d7d3d9a1ba068def3f11ba7188d4f8485b2,WETH,ELON,1,100,0x4200000000000000000000000000000000000006,0x66b9851018b1df5e7485f4a1135458dc5616ad5c,18,18,UniswapV3
UniswapV3CL,0x5ad2987585bae72af04b7bb4beebb73089d42739,WETH,METOPIA,60,3000,0x4200000000000000000000000000000000000006,0xca01832cf140672ea99d60b94fa30b1cf3fff5dd,18,18,UniswapV3
UniswapV3CL,0x5b2d0d54885f25ca4ce779de44e5b52a094827e9,WETH,DGRAM,60,3000,0x4200000000000000000000000000000000000006,0xdea618f465767a5d273533baaa72688817608cb0,18,18,UniswapV3
UniswapV3CL,0x5d29ea74621265b01a10f91b9c9f7482f667579c,WETH,Skyfire,60,3000,0x4200000000000000000000000000000000000006,0x87a41d264380d98869667b9f783b2f7a549d0f8e,18,18,UniswapV3
UniswapV3CL,0x5e6f4be751185315d7e5784a3f0e431b2a614c43,WETH,Kite,60,3000,0x4200000000000000000000000000000000000006,0x63943d5a9a4d8668fd1b8d66008ae948a944221e,18,18,UniswapV3
UniswapV3CL,0x5f83788162c01bd2403ffba5b4c32aaafe184d42,WETH,Clank,60,3000,0x4200000000000000000000000000000000000006,0x9497c11b43f96c32d9c556648a3a816bc833ba08,18,18,UniswapV3
UniswapV3CL,0x5fea85287887c3833ded251bbc4f39ff83f910e2,WETH,Kerm,1,100,0x4200000000000000000000000000000000000006,0xe879af4e71a2ecc5f06994e34aeb60332d0860ec,18,18,UniswapV3
UniswapV3CL,0x6015d54095071314511839acbaf45ef6c485eaf6,GROK,WETH,60,3000,0x40e7f02cfc1fde313ff17904a57947f63a831c2e,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x61928bf5f2895b682ecc9b13957aa5a5fe040cc0,WETH,PANANA,200,10000,0x4200000000000000000000000000000000000006,0x844c03892863b0e3e00e805e41b34527044d5c72,18,18,UniswapV3
UniswapV3CL,0x635f6ba13b6224da88e795c69fdfcfc7554ba4bf,WETH,PINGU,1,100,0x4200000000000000000000000000000000000006,0x661edd1cef75a339fb31fb1a166e8b9fc954b373,18,18,UniswapV3
UniswapV3CL,0x6372a6733156493640f8b68325b36d3d7a643d66,WETH,NOCK,60,3000,0x4200000000000000000000000000000000000006,0x958f397bbe95fec5404ec203eb5066fa87f0887a,18,18,UniswapV3
UniswapV3CL,0x63a24b1809d598076e024d52500903b3035312ab,WETH,LMTS,1,100,0x4200000000000000000000000000000000000006,0x72dee96f5576af35bbd894a2b731620eca64982c,18,18,UniswapV3
UniswapV3CL,0x63ed39df53884a3f76d3b749f184d80ec92557e8,百事,WETH,60,3000,0x1cbb3f265f03211f527d51f8001f78988037d954,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x63efb043d724c9adf2feaebc3996f51a63d7f44c,WETH,TRUMP,1,100,0x4200000000000000000000000000000000000006,0x54ea88f89f87f47607d5ffc1c7daf0979ba15877,18,18,UniswapV3
UniswapV3CL,0x6470193120d6efea17559a04e617ccc596793b46,WETH,TRUMP,1,100,0x4200000000000000000000000000000000000006,0x4aef983f5f87ced93aa8bb9e9e3c40120fe4e874,18,18,UniswapV3
UniswapV3CL,0x650637abef69fd459bba6c3ca4b0a98c1892d839,WETH,$froggi,1,100,0x4200000000000000000000000000000000000006,0x6c2fced45cb785223daaefb7eaeb862d0aaf0b9c,18,18,UniswapV3
UniswapV3CL,0x6596069a31c085b668f37883d14d105a0749c4ed,WETH,TURTLE,60,3000,0x4200000000000000000000000000000000000006,0xb296bde74eaf2bd2daeecb5aa4044afc8e6dacdd,18,18,UniswapV3
UniswapV3CL,0x65cc79e5de3f2ee3ca868bea2567b09e3322da58,WETH,MN,60,3000,0x4200000000000000000000000000000000000006,0xce2e867068729e0f68008b606403a00c6627a0e5,18,18,UniswapV3
UniswapV3CL,0x65cf2eda9676262c993e6b8c1011348e0ccbbf82,WETH,SANTA,10,500,0x4200000000000000000000000000000000000006,0x64c5d79601fb661d584ec88700ea945844980045,18,18,UniswapV3
UniswapV3CL,0x65d84213159097a124fc8f35e073df8b9d31dba1,WETH,克兰克,60,3000,0x4200000000000000000000000000000000000006,0x5ed452912119b23162cefad5729e65776f4edfe6,18,18,UniswapV3
UniswapV3CL,0x65ef29eb16a5806a8aed7198ae3b8d31c7182cf9,Zureus,WETH,60,3000,0x103b2ca7eee705c6af2eb0020d3980e7be3303a8,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x665abd2fc25f3bbe9c9b58426b9be0bbf834fd98,WETH,LABUBU,60,3000,0x4200000000000000000000000000000000000006,0x76c498276dd23425bb97176917cf9127657e51c8,18,18,UniswapV3
UniswapV3CL,0x676783c6a9e41296ec40f32964aa87dff44f7d62,PANG,WETH,1,100,0x183566971faa018f0234d143ca7d30c4152f4fbc,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x67f72ff60a8e03f495b322b61598154f519e05dc,WETH,FREE,10,500,0x4200000000000000000000000000000000000006,0x89192d7864c013df7e8f619d80d48f98de7afed7,18,18,UniswapV3
UniswapV3CL,0x685bf2af544b700f3e6b274285d928343df23465,SDK,WETH,1,100,0x01b27e042b779335e941ef9691c80a7cc4f0c5e6,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x6889d1b2752bd875ad0bbdb94ed20eeeb371f51f,Waifu,WETH,1,100,0x263337143b832b1e274f9e047cecc42305a2e8d2,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x68f8741f535fe1227154e8a2236b2436d1ab75ce,WETH,BTAMA,60,3000,0x4200000000000000000000000000000000000006,0x4f8b51375550edd81ac3d85ce1930a18a371b3be,18,18,UniswapV3
UniswapV3CL,0x69f70bc5bccb3968acb6fbd788ea7c5923a637ed,WETH,Cosmic,1,100,0x4200000000000000000000000000000000000006,0x798638e05e98111c28536d62f5b6f7e69d647c46,18,18,UniswapV3
UniswapV3CL,0x6b7cb6f93aada13a51bdcd3fa35c48e4d34758cb,WETH,BTAMA,60,3000,0x4200000000000000000000000000000000000006,0xa31216fdd07cd61e91a536e17d4aea85e4e8028e,18,18,UniswapV3
UniswapV3CL,0x6c2201b6ba6b7c70e46063faa51e337675fba7dc,WETH,PHI,10,500,0x4200000000000000000000000000000000000006,0x890d965ce74e50ea9752479697bf0aa9d0fce5a9,18,18,UniswapV3
UniswapV3CL,0x6c2c8338dc982978a1a92547f099fb1e30c2fd17,WETH,n0ir,200,10000,0x4200000000000000000000000000000000000006,0xe22fc69f06bace3e774de658af64e389efe1edf6,18,18,UniswapV3
UniswapV3CL,0x6c561b446416e1a00e8e93e221854d6ea4171372,WETH,USDC,60,3000,0x4200000000000000000000000000000000000006,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,18,6,UniswapV3
UniswapV3CL,0x6cd10752e99e5d83ea5e82023bd5743ad6bb36b0,BUTTCOIN,WETH,60,3000,0x25c74bfec71ad3e64f3b9a30883e5a4ae68614d8,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x6d28032e3f66189ca02cdb21d609a57e66e94798,WETH,FINE,60,3000,0x4200000000000000000000000000000000000006,0x78f8829f1785413021cb3343e51c240f93c0d84a,18,18,UniswapV3
UniswapV3CL,0x6e0ad8154ef09992ec91c146d2cf94da0fb373f6,WETH,fren,200,10000,0x4200000000000000000000000000000000000006,0xd8f27053e07ec741058c7bec04ef58a9ea5922f7,18,18,UniswapV3
UniswapV3CL,0x6e1b9f6f3c020371c9c30831f4617152dc7de3fd,WETH,Namibia,60,3000,0x4200000000000000000000000000000000000006,0xcc1c50843f1bd0b393046418e51ba907d28a0d71,18,18,UniswapV3
UniswapV3CL,0x6e5f4fbda763e098fcce09f743f346ccf1ccf185,WETH,TAI,60,3000,0x4200000000000000000000000000000000000006,0x61330529b2348ab04157b36c7d4d873ec8dcd5c2,18,18,UniswapV3
UniswapV3CL,0x6e7d29cc488871927c1acc17a52975036f4f10d1,WETH,BRETT,1,100,0x4200000000000000000000000000000000000006,0xf14342dd7960b6befee0b176b05463fe036a3072,18,18,UniswapV3
UniswapV3CL,0x6ec155e86ccb81db0dd648f83b27a6f6dd9f0c75,WETH,TELLER,1,100,0x4200000000000000000000000000000000000006,0xa23b81e05c4143615c7fb9e5e92091ceabce76c6,18,18,UniswapV3
UniswapV3CL,0x6f1a949bec7dbd1718c1a12179bfc6ab6b3a353f,WNDR,WETH,1,100,0x1349700ddcab3200a19223e48ad9943f0253cdbc,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x6f8d226de84d039221abd68a674c4fdb58d37378,WETH,HIGHER,1,100,0x4200000000000000000000000000000000000006,0xb02e837a86945329f9efa0cbe52f174282a5e255,18,18,UniswapV3
UniswapV3CL,0x705b2ac93869112ea9f9cb77690e9e2f4f026653,PING,WETH,1,100,0x3d623ce4098fd031bbb26895b93dceae0ffdc6e0,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x71ece52de77d39f1b26e3ce66f016271d316c17c,WETH,APED,1,100,0x4200000000000000000000000000000000000006,0xcf9de1bb7cac7be38537095b2ef92bcacfa43e18,18,18,UniswapV3
UniswapV3CL,0x7350bf2f94f91ce9f0786270bea408b1de7558f0,WETH,X4PAY,60,3000,0x4200000000000000000000000000000000000006,0xd3a2c6c08f6f89d30736f7c2d97f7c947a524c9f,18,18,UniswapV3
UniswapV3CL,0x73a083498717db825dfc91925bbeb5a615632483,WETH,JeffBezos,60,3000,0x4200000000000000000000000000000000000006,0xb5e7cec6c74feefe74a11ec434466d9d0c5a944d,18,18,UniswapV3
UniswapV3CL,0x73e49986802b78fb6ddc88577440c0d285d9545c,WETH,APRO,60,3000,0x4200000000000000000000000000000000000006,0xf7c7c023aaee10011dfaed8122baf78adafbb10a,18,18,UniswapV3
UniswapV3CL,0x7424c445f00ef11da6c7d26f43a4341491599b18,WETH,VLR,60,3000,0x4200000000000000000000000000000000000006,0x94c795b39abddb222f2250c2cb3c951a780a8e36,18,18,UniswapV3
UniswapV3CL,0x751a65df812573f2e9d7cd6b42dc4b091fe5a88e,Scott,WETH,10,500,0x2e463de9c5e63751f7e6bb32af08c86c766c18da,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x754482a1d8690df0f55a30b574be878ca2d9aaa2,WETH,BNB,60,3000,0x4200000000000000000000000000000000000006,0xdf0d36bb8b120d30422c6775850376ce8f8d1fdc,18,18,UniswapV3
UniswapV3CL,0x76437b686d01ec641e65a236adcf0c83fe17a898,自由人生,WETH,60,3000,0x40dc14f1cdd52d705c77e778fe04a51c10da6935,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x769924421f74b2d528f17bda20699de94efd211a,WETH,PHI,60,3000,0x4200000000000000000000000000000000000006,0x606d2c1424cbcf8ed0c2e9606dba944c3c2fcd0a,18,18,UniswapV3
UniswapV3CL,0x76c791a4617347ee55ab916592d87387fbab2a4f,JCT,WETH,200,10000,0x117e312a76756e27eee69b4f82d75af1f14a233e,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x77d9911878f4d308fee28a0c571f483f6dedac02,WETH,Pinetree,200,10000,0x4200000000000000000000000000000000000006,0xdf2a0ceb0412a0fe25df6c2528435951ca3e0dfc,18,18,UniswapV3
UniswapV3CL,0x783b62afd1d3a82956e8306e787210f1e2a1213a,NYA,WETH,1,100,0x38f9bf9dce51833ec7f03c9dc218197999999999,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x78a7846b028798013fb264a11869fb3263ca82f3,TROLL,WETH,60,3000,0x0280df57ff349659278ea1447bad36589721e4d2,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x793e0c0ebe2856dceb82ee90fc9e45bd003617eb,BRIAN,WETH,1,100,0x1b49d0ad077589c0945b732772ea48904ec2b142,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x7a083177b91d61627918b1f5cc1724dc4ee54221,Burner,WETH,1,100,0x1d0d215413aa274364c0d2399bb2f867fcc4b2a7,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x7a1839ceb90e0676d9c5f58d473b82b316024782,WETH,POND,200,10000,0x4200000000000000000000000000000000000006,0x7b08d9d2f44790df15e3d48484d25afc4c8aa33b,18,18,UniswapV3
UniswapV3CL,0x7abc07526304afa6da9329e3b48843544db43dec,WETH,DINO2.0,200,10000,0x4200000000000000000000000000000000000006,0x4c01ccaaec0ad25b731da0bfc001f9e39004b46d,18,18,UniswapV3
UniswapV3CL,0x7aea2e8a3843516afa07293a10ac8e49906dabd1,WETH,cbBTC,10,500,0x4200000000000000000000000000000000000006,0xcbb7c0000ab88b473b1f5afd9ef808440eed33bf,18,8,UniswapV3
UniswapV3CL,0x7b0a3900897b07fa267c471665301a32946fc107,WETH,0X402,1,100,0x4200000000000000000000000000000000000006,0x89531fff0069bfe69632465e540592bcc3a68998,18,18,UniswapV3
UniswapV3CL,0x7b8b6600c93dea04c1ac379e9f03f72dc57c3b04,WETH,member,60,3000,0x4200000000000000000000000000000000000006,0x61a1d52ed667c7f6b0345790724b39c38babc4e2,18,18,UniswapV3
UniswapV3CL,0x7be5ad625e0f894256d2ba7ebfdd71d666075160,VLR,WETH,1,100,0x3be93b8dd7304477684a16c4be3b3d1d5c2eeb75,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x7c15665e091f368a2933cb4bafc320e451e75192,WETH,KYLO,200,10000,0x4200000000000000000000000000000000000006,0xdf3e13c75a34719bf595c7e7551db72f1e3dc4dd,18,18,UniswapV3
UniswapV3CL,0x7c4017b776525e03866ca2c236d85a3ee21826d8,WETH,BITTY,60,3000,0x4200000000000000000000000000000000000006,0x48ee657c5cc08c4c1f7d9790dc71130dfce5b977,18,18,UniswapV3
UniswapV3CL,0x7cce7b61a1b9ae25262d4e75939d301f637c50c9,WETH,ZKC,60,3000,0x4200000000000000000000000000000000000006,0x8f67021fbb792e90597c5ae2ac9106f07ec88893,18,18,UniswapV3
UniswapV3CL,0x7d514aa6408a5d1ba8f7cf6627a9a2db6db40b56,TRUMP,WETH,1,100,0x32da749093ce304a7f17d691c299ff3b428757c2,0x4200000000000000000000000000000000000006,18,18,UniswapV3
UniswapV3CL,0x7e64ab3a20f90f1b956e29e0e38be0c809c02e67,WETH,Monad,60,3000,0x4200000000000000000000000000000000000006,0xe75be7eaa29a9533027783e39567023400bf4d13,18,18,UniswapV3
UniswapV3CL,0x7eb847a214192aab8fa1b503f4d4c9ddd2a08db6,WETH,TICKER,200,10000,0x4200000000000000000000000000000000000006,0xa0c05e2eed05912d9eb76d466167628e8024a708,18,18,UniswapV3
UniswapV3CL,0x7fbdef780104764e112a9c9bf494536add49b87b,WETH,Polymarket,60,3000,0x4200000000000000000000000000000000000006,0xdc81768e103174fb5342e60ceb0104e8eaf24291,18,18,UniswapV3
UniswapV3CL,0x8191fd03b758530286d5abc819c53713e7cce2c6,WETH,MANIFEST,60,3000,0x4200000000000000000000000000000000000006,0x4519af37874ca943cf0680f513699d4d5061c91e,18,18,UniswapV3
UniswapV3CL,0x819851e92d16fdeaacf720cda68ef821a5bf96af,WETH,AX402,60,3000,0x4200000000000000000000000000000000000006,0x7cbee9a60bebea41eb83581f0f7c558df6c71d12,18,18,UniswapV3
UniswapV3CL,0x8215d3707fff5cdaeaeab0e60769436a42d035d5,WETH,PINGU,1,100,0x4200000000000000000000000000000000000006,0xaacbee20b533f5992e4d957e25485efe08f28808,18,18,UniswapV3
UniswapV3CL,0x82ae639523c87c2f4be6137f8f990212a8cce885,WETH,养豹为患,60,3000,0x4200000000000000000000000000000000000006,0xb16c6708909b642698d6533ba5cbf7b304802481,18,18,UniswapV3
UniswapV3CL,0x833ffed8d9ad02b40e548d9a4e93131c5e22c421,WETH,Coinbase,60,3000,0x4200000000000000000000000000000000000006,0xd54c09249fb08d09607b43c05e06613893d751e9,18,18,UniswapV3
