address,version,token0,token1,decimals0,decimals1,fee,block_number,timestamp,id
0x1cd94466bf2e6acbcedee2578dc1fe979e65dac3,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xc55dfe376a9949bd12725298ac2e06da8c6e4fe4,18,18,25,0,0,1176
0x367988ecbf4707340bf899004d018ed2170a4f7b,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xd25db5c22a62041376f6f79372c8e204c7be7bdb,18,18,25,0,0,1177
0x1bf8e6f0f957418389474f544e89549ba8a51e6f,3,0x9e0335fb61958fe19bb120f3f8408b4297921820,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1178
0x0f2b9300eee422ff2ccd9cc02d21c2e5f2be7ac1,3,0x140139d08c8cefdf9d44c30891dfd703fe92e6f2,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,1179
0x19d35d8d7356ec9dea4f199f5838516565c0d243,3,0x3f8338ea36ea855c8ce21325781992a992736c42,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1180
0xd469f2e7d1329836733adbac6b53e09b775a6e03,3,0x037838b556d9c9d654148a284682c55bb5f56ef4,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1181
0x4a436f22586688768e10a75c419d25de3dac97b8,3,0x4444def5cf226bf50aa4b45e5748b676945bc509,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1182
0xadba8bfa877a4ff639c7e4eb3c081ce0de6da5bd,3,0x5d379c25890a7cb16bcf61530b55a0d15c4788bb,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1183
0xcf3f200215f55a289ac8c4c2cd7f1ec17d375197,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xe815f6941d19d1e20b0e1f92471c6143809f4444,18,18,25,0,0,1184
0x5ffb9f99625bafe882b9d614305e5c17a5c65a53,3,0x688a09c98b3469eaab48a2bee1c48b9d133e6567,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1185
0x3ca2fd2b85c9368bdfee32e182be472dd0275fe4,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xc77ac1e0bcdfa80070cc7cfd7418d2eb073f6a77,18,18,25,0,0,1186
0x5c10bd6604a2f77cb9c0b75bba14a7a11e7d73ac,3,0x55d398326f99059ff775485246999027b3197955,0xabe776435f7459e2f5ba773bfb753ed19a053dd0,18,8,25,0,0,1187
0x5ef3d2a13af35c67287b1eaf10627cfdd9ccba59,3,0x6cd99293df11edfe823322a0ab8704d2ced6ffff,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1188
0xf945752a178e7d0bcfdf3bab643afdc93d358749,3,0x55d398326f99059ff775485246999027b3197955,0x7b1c40245606f231cba852e6148cf0b2a8079615,18,18,25,0,0,1189
0x58f943c1e66f1bdb9a9f0bfd1235dc8966226dfd,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xda1e806ffc0ee2e541a212183306071c3a375b74,18,18,25,0,0,1190
0x6df9c6e8774a92c481cb51bb57d6f27864e13e35,3,0x55d398326f99059ff775485246999027b3197955,0x67a6316a7b4f0f6da55b008439f3f5496f823f13,18,18,25,0,0,1191
0xf65aff049c28c54df3f0f5c67a4024b9e919a57b,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xd098daa204d64b73f62a0cb3a1b69894496c1319,18,18,25,0,0,1192
0xfa23c5248b94826b106f4be83ef8fdf4812d21d4,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xec47fb102aeadce873edd42740cff14ea67e63f8,18,18,25,0,0,1193
0x81921ed4d3a590aa3c0f7d1a062c9c9ee66b8f40,3,0x55d398326f99059ff775485246999027b3197955,0xd332f37a24b2ee94ce60f49caa1368db634f6666,18,18,25,0,0,1194
0x1b7c4b6b5ec0ea450cfbd36452792e71c876f45c,3,0x4e63c0de139b1abb00e73ebd906eddc58cf57777,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1195
0x598ed341dec2aab7051353fa83b92c5123e0feeb,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xbffe24a9d92c5485306cb1d018303182ef545ff7,18,18,25,0,0,1196
0x57ff08d69b3f2c76071350e0ce7e152606f193f6,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xe92785618b5df29dfd4a12a6e34e8c6bf615c21e,18,18,25,0,0,1197
0xe068c6200954816cf7ce343f5c543e4d95520f74,3,0x1aa551c6bc3878dfee81c33f679ab315ee3badbc,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,1198
0x8b4ad896bf0fa37ce639753447ae1442c33aab06,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xce30b968d5e76a67f3946e0598f95d551ce03ac3,18,18,25,0,0,1199
0x0851f88dee6313e34355cbd4caa3e97222f3caf5,3,0x444416a582466fdae0f2fcdf0a859675f8ff6e9f,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1200
0x58604d87d22e9d265aeaa2352d994fb6f626d636,3,0x55d398326f99059ff775485246999027b3197955,0xf7d6243b937136d432adbc643f311b5a9436b0b0,18,18,25,0,0,1201
0xc298732968ebd148f5a6e9a664bc3dac4d9f6f42,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xfa39ed187c7b89fcedabcf0310b3c4ac88f76fd8,18,18,25,0,0,1202
0xc481a357bff1ed4deb1cea4d57a4f6989d11f738,3,0x39aedf241cd639c8300a67b6d642e2108a3ffb77,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1203
0x7875411f0445e29f1008bb85ad7ff9f0eb48210b,3,0x94a9996c99d46ed97efbb141fe36c927870e3333,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1204
0x3d58ca4929ce947917874a97f6e1fc2310e3304b,3,0x1186df57cf573018c5f25d84c6e77f4af1777777,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1205
0xf17bf80c1d0eeb1fdee48340e829947bd28847d0,3,0x55d398326f99059ff775485246999027b3197955,0x9ddd58655bc7407bb9ccde6d027bd31474d874f6,18,18,25,0,0,1206
0xe4aaaf8e0938c7fa75d510dd29b254f68674f400,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xfa2e4ec5a818c2d2c352f4b152c06338d476b646,18,18,25,0,0,1207
0x90b2ffd887bab701ef39ba482a67fbee125bf465,3,0x55d398326f99059ff775485246999027b3197955,0xb849c4d843769d42812fb600b1bcc8a6ba843466,18,18,25,0,0,1208
0x1113ad7c12e42e800f0528ea214df5472c4d0dfe,3,0x4444bad119fb966d8e3173f2c0f0d2e2419c4943,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1209
0x4b8b18386a841ecf41bf04098077e288884ad49a,3,0x55d398326f99059ff775485246999027b3197955,0x7b985a5eb655238d910b52b7e25b2648c1eabc45,18,18,25,0,0,1210
0x1e4274168f4de7843fd4aabf2c07147d1a4142fb,3,0x934dc1d11b920609c09064119f5734054c4c8a04,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1211
0x06c511569348b727d88ff79cabbf06e9cb385fd0,3,0x1eb20885598413fcb8809730b0833635f0817777,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1212
0x9801726bd80519b94b974d5e93c79d15a5b32208,3,0x55d398326f99059ff775485246999027b3197955,0xc0928356248aa9903c9a54f79a735612386b1ff7,18,18,25,0,0,1213
0x14a710e292df765c9f1e762e5cd615513e84f7af,3,0x355ca46d287c9ea861b56a56bda616e9d0685fc8,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,1214
0x207477c46d095128b85e49c257b52415a8c8b160,3,0x55d398326f99059ff775485246999027b3197955,0x8b8373e769f80044b9ab68bb227d18f767ee02f2,18,18,25,0,0,1215
0x4bc0f2da8468f29023f99efce2a9d6b69b042996,3,0x2121056836a54c9d8ccaffdb129ef3ec3832ee1c,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1216
0x06518ebee08eee8d2a548b07610289ecbf19afc2,3,0x55d398326f99059ff775485246999027b3197955,0xcf4ac66eb6f1b7c6d3800ae2479e2d6134108523,18,18,25,0,0,1217
0x9b22403637f18020b78696766d2be7de2f1a67e2,3,0x55d398326f99059ff775485246999027b3197955,0x7268b479eb7ce8d1b37ef1ffc3b82d7383a1162d,18,18,25,0,0,1218
0xdb0b7e3398c01011dc7aea6c3186b684bad5dac8,3,0x0646e138105f79c0649747fca82987b051dca28d,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1219
0x17472dd696d02c4c1217460025497f56bdccb5b6,3,0x7ede72bbaa15edd455b3a009759cf6075d819784,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1220
0x9bce578abb591dd88e213bcfaeb5bdf56a33b236,3,0x2789033dfe80593f69d689f65892a75afa491111,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1221
0xf7c19060addb58d944eaa35e266dfd5b957b53ac,3,0x7130d2a12b9bcbfae4f2634d864a1ee1ce3ead9c,0x85cb66cd719eac51c5520ba3fa273c7ed7995982,18,18,25,0,0,1222
0xb4a9d62cbe7aa8c32f9cd0ee47a16b8d1341dff2,3,0x804522679e2922ec26fb3c86d33a95b35b3dfabe,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1223
0xa0cb2c8f37db9148688d92025ad0fabb74dd6593,3,0x78c3ade403438b37638304f9fbbfb1b76608c1bd,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1224
0x1f6b2a35f1ca3ab808ef0c50f055ce5e24ea9801,3,0xa524b11473b7ce7eb1dc883a585e64471a734444,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1225
0x7b8ad8edc470bc667e4c9cb9e52dba6d58f2bf12,3,0xa4ef4035d504f7d5e001e0e53acaea0745a0dd6b,0xe9e7cea3dedca5984780bafc599bd69add087d56,18,18,25,0,0,1226
0x52495d46b8a1d57b52d7c6ec76d13ab13c41fdce,3,0x55d398326f99059ff775485246999027b3197955,0xd554fb7f853b8f02f571d35a95996968bf541319,18,18,25,0,0,1227
0xd39600dbcc61f6e6313ba46969dfbddbbea7404f,3,0x55d398326f99059ff775485246999027b3197955,0xbf6fdb357f96fdcb13f9aea3118f659ebbcabad8,18,18,25,0,0,1228
0x2dc525454614858f3ca9e2f4f8e4ee8fddf9c80e,3,0x3053ad3b31600074e9a90440770f78d5e8fc5a54,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1229
0xb33797e8351f818e5ae225dc7334dbf158126964,3,0x196eb1d21c05cc265ea0a1479e924e7983467838,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,1230
0x7faad36f656ebbbbe28386cd07486b1e2744518f,3,0x0d4629ff6d6ca422178dc66a21eea0dfb182e72c,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,1231
0x21454a4856954cd287f8f78d5f6dc1c792e87cca,3,0x55d398326f99059ff775485246999027b3197955,0xdf29fce9c0534dcc1c6d9982603f4fa0740b4444,18,18,25,0,0,1232
0x6fe69c7699608d9888aec050c263f39806a41a03,3,0x55d398326f99059ff775485246999027b3197955,0xe9c133d3d94263c7ac7b848168138d7cf2ceba14,18,18,25,0,0,1233
0xf2ae7ee648600ef6ba8759a18b9947e0be98cf27,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xd8f61cdeca41def1a7923f308a042f678109f54b,18,18,25,0,0,1234
0xcbd672cd0c8e878f9add55bb64666d32bb824cb3,3,0x3cd82b316bce3cccbb2a1ca3741a4603b8febffa,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1235
0x369afe013e7f1f847615b51cd646853de12f29fc,3,0x8424b4c691473c873067b65d5f40f3ff0bf7463e,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1236
0x7f7296a9b85b996b0e58f6e6264b3d5d64f6daf0,3,0x02030d968558fd429eafa6e5b0c7a95a4903233b,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,1237
0x4cc6716b15c530647c5103e0beff457c309fac0b,3,0x352824407074ea155a6b255546d50b741994c300,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,1238
0x06d2cff095a12d488495b233c1bb2e91a7287b60,3,0x76e4432aea80f15d556e5a4e7bc388defd327777,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1239
0x535f47600d6d2b5845bc93c90b1304d01cd98203,3,0x9efafaa23ce61c389854db226db36d28f8891e30,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1240
0x41b67b278896418130d3cb7a2bda3572c00c0bf6,3,0x44448367f79bdf56b812a9d5e0eed19e9fea9b7a,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1241
0x57c5c3264d60f7bc34b3862e5f26e69b175be9ff,3,0xb8580ed43a4a525ad35cd23c8fe9b726f292b480,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1242
0xce93115f8c1b3d271114fd7a3c648a07b199320f,3,0x55d398326f99059ff775485246999027b3197955,0x93820ad97affdc046228663ab3a1912d51e5a071,18,18,25,0,0,1243
0x243638864e9c0fc9df620124108650e9c4d1ed5a,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xbc9bb68c561a1ff1b3fbc954fcead1d4862ac5cf,18,18,25,0,0,1244
0xe80f7bd16925af6b254a9866c36f3db2175f3f2a,3,0x60f16960a03040ae9095f64be429cb5508604444,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1245
0x33e4fd6701a2bd20d23e01511003906c0c022f55,3,0x109e9f6c41d2b3fbbe0889dc94a6bdba6c918164,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1246
0x97d56ef01dbfc661fcd3a4a0d0fd7d834fee1ca6,3,0xaffbf5d4693c93f23c35a08e31439ea53d952351,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1247
0x73445f587ea6e9f7d4caff0ad34ebe70824368c1,3,0x4a7921a85e9ad2aad0e50cc0f7259ebb64176eb6,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1248
0x1297b16344cfac1586a595450a5fb6a5c5f29e73,3,0x81e5174b44f8d08c6e121caf9a1e99d600833214,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1249
0x0196ef0cc55d7ae288baee6f6a62954d94c4c94f,3,0x311e85452ec46d03d056317b979d444ea717dc7e,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1250
0x4b8e36ed938fbd28803d634269361bc8ea36408a,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xe3a3db33b9d4e90f7e7c8a08edc3a7bc1e2ac5cb,18,18,25,0,0,1251
0xe504a77f5a2c349cbcb9dafb6949297d44fafcba,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xe87e15b9c7d989474cb6d8c56b3db4efad5b21e8,18,18,25,0,0,1252
0x60e1687fd240f0db0a693bc1cac322e5b3dfa986,3,0xa1dd29e09a00ebad7e8db0a33ed52e72b0fd7777,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1253
0x065e800b129cba16213ace8595979d3b1d31f061,3,0x5367e477d3da4df3dd0a97f020fd223b734b05f1,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,1254
0xb9b540661a362a7e4eaf17084b2430a1782a9249,3,0x55d398326f99059ff775485246999027b3197955,0x59c6833917d65f0e4800fc0bfb0b7a1584a965bc,18,18,25,0,0,1255
0x31464c7648f913d16194e06d9aadd2e490a42a62,3,0x1b625b0d5ab6cca6f0a66763c199b370ad9220a3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1256
0x56d71e864b96f9b1516a8a3dadc757fa0b3ccfa8,3,0x4358380b15fbf19d3d12dc73f1be133e924a7777,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1257
0x2398e858ac6ad9dea4496bc6ecacea4ce77cc67e,3,0x55d398326f99059ff775485246999027b3197955,0xcf4907621f0d9803c7288423b4303226b696b533,18,18,25,0,0,1258
0x3d2d3c07b384a98c0538ebe8159345ad0fd926f6,3,0x44444e15232ff6dfed49b550d672707a283b3910,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1259
0x16e07f35315ac0d5b9639a34392b03d99523e740,3,0x55d398326f99059ff775485246999027b3197955,0xb324335cce5bcc18c65be7537e597073da0c1688,18,18,25,0,0,1260
0x3a0ca6a1fdca06ca78699ae53382ff0df6e4806f,3,0x55d398326f99059ff775485246999027b3197955,0x69635f1c95896622ee493e1bfc28b99973d42b2d,18,18,25,0,0,1261
0x48d807e5cb92617953a88cce78dcf31012f4d6b6,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xe9c803f48dffe50180bd5b01dc04da939e3445fc,18,18,25,0,0,1262
0x1599bac26b5d07ed20b5bd87fa69ec92f4d01371,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xd533fa739d24871108cd868064b71d9c705a5126,18,18,25,0,0,1263
0xa74688675add1f17581f2d695c08bffc90797879,3,0x2e42c9eac96833c6e16dc71c743cecc114ccd7e3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1264
0x5b0d9cae742d684cdbfce825935ad3ec4008c384,3,0x55d398326f99059ff775485246999027b3197955,0xa7266989b0df675cc8257d53b6bc1358faf6626a,18,18,25,0,0,1265
0x941530c2b61291a329351d1f1e45e1c3032f32a5,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xe82d5e015713ea2bd14b30377350626ec5172a9e,18,18,25,0,0,1266
0xc520e73801bcbcd45b45280861aef4fc4f747302,3,0x3bc8a5785abc4760ec751777d4b0c18dca0454e2,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,1267
0xe15971a239c93d030e76bc4f26889d3896235c5d,3,0x55d398326f99059ff775485246999027b3197955,0x8566d939385129ea273d002d2389852d02b42026,18,18,25,0,0,1268
0xe74e5729329350df58a3ce7e7997b1728d8fc0b1,3,0x4bf25b791f825e37f89d76a78523c5d66d8bc7ed,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,1269
0xcad0a1c3f68a0527b5808505a911a582dc0c279f,3,0x00919757790af3ca2ee7c89f2f65cb579b12ffff,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1270
0x4362dd7bdc82e313998bf8f15b7f1eb60343d730,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xd88a2defe8312bdd5fe3523722a5a1a97f89c848,18,18,25,0,0,1271
0x01e183d12cebb26ea152bde29a63785aacd1c4b3,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xccf7a903d2f6126e17f0624a351d457ef49cb79d,18,18,25,0,0,1272
0x9a41dfad0c53ad3215fbe2b56b62c4a1aaa5847d,3,0x55d398326f99059ff775485246999027b3197955,0xfbb3d214b615950c6971fd3593ef95a242b37b67,18,18,25,0,0,1273
0x6394693d4b55f59f4c8d791edd5432fae54a3e7b,3,0x86a53fcd199212fea44fa7e16eb1f28812be911d,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1274
0x5afb879a12fc7aa1c069e748d1791967fcb88430,3,0x55d398326f99059ff775485246999027b3197955,0x7ceb1bcb473385ef31fd3c37055cf95992fe79d5,18,18,25,0,0,1275
0xf70eefc3b73ad1cbb9376a5f4aa53b6b9bff6db4,3,0xaafdfa264797a49b937e33bcf18296d336cfceea,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1276
0x5b7e72a8ab57a0c743ab2613a51aebf36ff1843a,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xf19daceb58a3a07e07214c4d32c01bf616e0dced,18,18,25,0,0,1277
0x464fc57429b7773263f51d76d3d8d60c3a247a5c,3,0x55d398326f99059ff775485246999027b3197955,0x57cc38c2592eb9691222984a285474d159bdf67f,18,18,25,0,0,1278
0x597d9816ddb9624824591360180a70be6fd26182,3,0x55d398326f99059ff775485246999027b3197955,0x89f4e8011c35831130c4c3ab95e53de9411d2fcc,18,18,25,0,0,1279
0x3ae9dc6e37bb97d88e815b0683a03751e0748d0b,3,0x323232382a94dc22642350c7dd4320b28e6e7564,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1280
0x1df65d3a75aecd000a9c17c97e99993af01dbcd1,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xe53d384cf33294c1882227ae4f90d64cf2a5db70,18,6,25,0,0,1281
0x4bdece4e422fa015336234e4fc4d39ae6dd75b01,3,0x2466858ab5edad0bb597fe9f008f568b00d25fe3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1282
0x7e924193a07f18fbaf6b481c45ebb943c31f41f6,3,0x55d398326f99059ff775485246999027b3197955,0xfd15f6884d369961938dd02e934f917f6a594444,18,18,25,0,0,1283
0x397a65f1e175e9d6a52de9bfa1a6af39d3adbccf,3,0x55d398326f99059ff775485246999027b3197955,0xe4f1ae07760b985d1a94c6e5fb1589afaf44918c,18,18,25,0,0,1284
0x6a6a4477ac8da669f091a42b8bf1caba20be5f43,3,0x55d398326f99059ff775485246999027b3197955,0xa3151d727eaff706f2480a120a71eb8af626a722,18,18,25,0,0,1285
0x26ff3b9129c060f821d9d282f71b8514a0972644,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xee6eff5854cb50b344e495728ef188fad4fa7777,18,18,25,0,0,1286
0x0d75f9d5ff45b5b72a44d980b2e8ba7e8e2dab87,3,0x73ee71cb9f0276f093f113c94c084a7a58ffd1e9,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1287
0x86213ec713bc32dccac12413a49aaf1419faaf4f,3,0x599beec263fa6ea35055011967597b259fc012a4,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1288
0x3bbc2682c7f24e552e4536692239270669790418,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xce1b3e5087e8215876af976032382dd338cf8401,18,18,25,0,0,1289
0xafc2f80cf718a19645423ea9598c142660b0a2aa,3,0x9301e20d79c01d61f81bc9a8a73d5c58f4c9b7db,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1290
0x23d24bcf07f61c89fd93d9ea39defe71ec84d630,3,0x3eee8930bb1d9acf6f16e2adc226a5133d7fee2e,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,1291
0xb1d706a100c315f90ecf8d51aa384486f62a2022,3,0x059659b0b8a57db04981d183dfa8b528a6fa53c2,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1292
0x14a101fc28e647bc2ce9a3f62c4e5804c9d2bcd9,3,0x26740be159dc0a11ce53e32f530f056d4b205c0c,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1293
0x3bbb016c926ff12278dbec8e77053e8663328d50,3,0x4912034f6a34fb6a1b99d83b11c8ab8058607d71,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1294
0x5eb283231815c0253f44a7bc4cf9a1e01c55ef72,3,0x55d398326f99059ff775485246999027b3197955,0x925fc4142cd819f79d980ade0c744c5359dd348d,18,18,25,0,0,1295
0x806300897d743630d6861b3c8206d907edcb69a2,3,0xa418be5a0d7c3d6faa347e2b86e3565b972e7308,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1296
0x31f10ff537df723225b1b609f47da54be33a2bba,3,0x19263f2b4693da0991c4df046e4baa5386f5735e,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1297
0x2bb3bc19a8bebb5852096a90a75e2d160681826d,3,0x55d398326f99059ff775485246999027b3197955,0xc7ab2c545aa6f0ce5571120f84a9abbc9f4736db,18,8,25,0,0,1298
0xa29f127486b7922ba85ca3a643b45a9c16d2fe58,3,0x0b69833f9f43a5a9cd92d853fddf13f61f514b54,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1299
0x31ebd1337ba691874f71c5389cd7272ebc05cbad,3,0x55d398326f99059ff775485246999027b3197955,0xaf6bd7085836fcd843884ad0c292c09fe17d72b6,18,18,25,0,0,1300
0xa8cc356016609d6604e778229e9e87f8e5631448,3,0x525f77e01825c67266dafe7387e8fa710c888888,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,1301
0x5c4744ab9e9fec921b74a958b92c1f182f7ca54a,3,0x55d398326f99059ff775485246999027b3197955,0x567fd5658f48c1c826a912ea1ba37696a6b32006,18,18,25,0,0,1302
0x7b639aac14156e6119f7f6b11c9dc7c9a7758f4f,3,0x55d398326f99059ff775485246999027b3197955,0xe356337a72d4990a3cfd4d13367659f14f304545,18,18,25,0,0,1303
0x24a096598f0cea56dd30cefd601acbbeb79da9c4,3,0x5d4dfa7c368aa0bdd091a4841f22dd3b0525ca27,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1304
0x04e6e5b51d2b5d8bc23afa938f71b50a14ba644a,3,0x6e0c46ec78525c4b238929265dfb61769823fb20,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1305
0xf69760e797a7ccb8dde867ced92c32ee92b9e78b,3,0x55d398326f99059ff775485246999027b3197955,0x9521728bf66a867bc65a93ece4a543d817871eb7,18,18,25,0,0,1306
0x0c3003431a0e63acafbb7663480ffd041e1b732d,3,0x8905b5cf296c9d32b010b7f4d80923d393d87fa5,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1307
0x2f308f3c6994fc1ed690a318f07d67564dcc5aab,3,0x5f1b95784a033cd6842cf26eb9a9687f91ad9e78,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,18,18,25,0,0,1308
0x099ebbb1341fd130226531651ee655304b5dc611,3,0x319b7525f671b489d7108c712a35bcd55ddb3f3b,0x55d398326f99059ff775485246999027b3197955,18,18,25,0,0,1309
0x98121ebbffe831ee3a0dac0afdef9a8c02fe823b,3,0x55d398326f99059ff775485246999027b3197955,0xf8e8391bf7383de5e710edd7b455841ee1982026,18,18,25,0,0,1310
0x765858d29c0f18469f48eaf708efc69f75a68628,3,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xf8b03a8eaf8398ffe8f2a2848478de57a41b4444,18,18,25,0,0,1311
